poi_id,xcoord,ycoord,sm13,post_code,sic_1,sic_2,sic_3,sic_4,sic_5,sic_6,naics_1,naics_2,naics_3,naics_4,naics_5
POI3219444,296200.916605111,5050979.936152039,118,H1R 2B6,60220100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3231100,294381.93309543165,5050062.934116494,118,H1H 2G6,60620100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3226486,295693.02816763514,5051803.003233025,118,H1G 2T6,60220100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160104,293887.7477303137,5053610.469914531,118,H7C 1N7,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5948222,292921.6819664495,5049730.5818667095,118,H1H 5N6,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5947851,295903.0763169304,5052121.2074022675,118,H1G 2V3,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5057236,296264.0343328558,5051131.956877754,118,H1P 1A4,78320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5946908,294023.1618958829,5051370.239231845,118,H1H 5P5,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3241222,293987.2667953057,5050506.244584356,118,H1H 3X5,92210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5948313,295278.46540089994,5054175.864929775,118,H1G 6L2,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5947878,295354.30668080813,5054157.746276499,118,H1G 6J8,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5947863,295437.3632526942,5054219.189081909,118,H1G 6L8,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5947545,294806.4068247587,5053002.591847037,118,H1G 5X5,99990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160933,294483.0593488651,5050444.840226238,118,H1H 1Y4,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160946,294089.50594983547,5050890.254254957,118,H1H 3J3,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160105,292832.4359524194,5050891.387863283,118,H7E 2R3,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3231103,292936.3123572092,5048845.272972657,118,H2B 1V6,60620100,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160947,295302.4900306913,5052692.980151659,118,H1G 1Y6,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160948,294078.0354084284,5050023.773095856,118,H1H 2C6,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6256763,295693.02816763514,5051803.003233025,118,H1G 2T6,43110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2160091,292832.4359524194,5050891.387863283,118,H7E 2R3,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10068770,293504.9330509969,5052700.969804968,118,H7C 1N1,58130000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4828036,292716.0053360382,5050583.9184810715,118,H7E 5A7,87340000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4827611,293297.25691067916,5051353.528404688,118,H7C 1M6,75320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4827883,293493.9792059331,5052638.532846701,118,H7C 1N1,35590000,57220000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4838706,294921.3906197745,5049661.538009053,118,H1R 3W9,17950000,15210000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4839753,295734.1544727447,5051438.983881122,118,H1G 3J1,52110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10069960,293829.2809130423,5049039.681917017,118,H1H 2R9,57310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10070011,295138.8114838479,5049275.569345598,118,H1Z 4C9,87420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4842133,293354.37149130873,5049483.172648289,118,H1H 1Z8,17990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4842243,294697.3307648385,5050654.864566326,118,H1H 3E1,73360000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10070037,295218.1643943585,5049371.799101711,118,H1R 1A1,50460000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10070061,293312.9549999787,5049450.908972736,118,H1H 1Z8,59320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4842472,294914.30567952147,5051054.373132059,118,H1G 2Z6,59320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5542055,294334.07016692206,5049483.013696635,118,H1H 2T9,55310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5547690,295579.7579106724,5049891.022082806,118,H1R 1A1,55310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10070107,294601.64372445777,5050775.70980724,118,H1H 1V4,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5541827,295538.7526346219,5051866.130902388,118,H1G 2T5,75490000,75380000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6101964,294791.00875380635,5049616.95879402,118,H1H 2Z5,50130000,50840000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10073877,293813.08287725283,5049770.294861075,118,H1H 2B5,57340000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6103490,295968.40126846463,5050933.551036605,118,H1R 1B3,34120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075287,295196.2926900155,5053777.5783253675,118,H1G 6J7,72310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075305,295693.02816763514,5051803.003233025,118,H1G 2T6,56610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075369,295398.85413241683,5050645.880776879,118,H1G 5E1,75420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4892922,294839.02861969994,5049146.01438912,118,H1Z 4E9,55110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075373,294839.02861969994,5049146.01438912,118,H1Z 4E9,55110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075395,294579.3530952221,5052555.537552279,118,H1G 1K3,54310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075430,295156.91456791275,5053677.285756298,118,H1G 1L4,39930000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075476,295418.54480805696,5054357.133589082,118,H1G 6L1,73790000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4893569,294489.4339567392,5049341.50658609,118,H1H 3Z1,59920000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075445,294508.3828831216,5050709.294080084,118,H1H 1T9,59320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075447,296696.9510622256,5051937.0928273555,118,H1P 3G8,51480000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075458,295445.9054747842,5050858.962520282,118,H1G 4Y1,73360000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075481,295208.3355113794,5050697.624311603,118,H1G 3G2,73790000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075486,294089.2614372403,5049972.521786068,118,H1H 2C5,73710000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4893910,292837.3192561322,5048662.204072643,118,H2B 1T9,51310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4894044,295707.6588656707,5052047.918548403,118,H1G 2V2,57340000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10075556,293710.26269126084,5049738.692311881,118,H1H 2B3,72310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5784453,295501.2035089895,5051216.393706266,118,H1G 4S4,75370000,75380000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4894656,294806.4068247587,5053002.591847037,118,H1G 5X5,23110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5542093,296520.58564772987,5051816.744816491,118,H1P 3H8,93120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10078658,294246.00051054964,5050518.138548717,118,H1H 1T5,75320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10084688,295520.984858557,5052823.677806368,118,H1G 1Y7,73490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5782206,293420.37250167236,5052691.787950154,118,H7C 1W4,73890000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10085807,293532.0935339351,5049636.43525633,118,H1H 4X5,17990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10085816,293325.61513879895,5052396.236192851,118,H7C 1X7,73820000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10086275,294211.32133408525,5049895.96605559,118,H1H 4A6,86510000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087428,295850.45462982106,5052958.224050867,118,H1G 3M3,87210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087430,295693.02816763514,5051803.003233025,118,H1G 2T6,27410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087448,294092.3256081139,5048159.948000234,118,H1Z 1C6,55210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087458,294174.0957310906,5048880.8347059805,118,H1H 4V2,54610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087468,295218.1643943585,5049371.799101711,118,H1R 1A1,57190000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5894445,295321.55667445523,5050915.493895449,118,H1G 4Z8,50130000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5894446,294894.1687820685,5049125.923074865,118,H1Z 4E9,73590000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087559,294846.9797021038,5050023.836512648,118,H1H 3L4,25410000,30890000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087574,294532.2776549851,5050769.933229064,118,H1H 1V3,57310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087572,293410.3104295551,5050034.843512218,118,H1H 4T7,87480000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087494,295332.7643526436,5050898.029107837,118,H1G 4Z8,17510000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087516,294677.99400661397,5048539.0459727,118,H1Z 3R1,73490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087526,296488.9665928001,5051572.806063858,118,H1P 1A2,59320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087607,295041.71688453376,5053314.17052101,118,H1G 1M3,62820000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5648417,294362.4317315537,5049317.267948126,118,H1H 4H4,51410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087623,294430.89061126515,5049001.093791265,118,H1H 4L5,75380000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087655,295241.7385588526,5050909.503035422,118,H1G 5B1,50990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087630,295548.9302241968,5051152.866210672,118,H1G 4S4,14230000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087664,295345.10310252017,5052093.242660019,118,H1G 4G9,73790000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087670,295693.02816763514,5051803.003233025,118,H1G 2T6,57190000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087693,295828.8465128146,5051432.179402008,118,H1G 4J3,36450000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087697,294411.61240828916,5048952.449800686,118,H1H 2Y8,23410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087712,293486.38504715567,5048782.576297324,118,H2B 1M1,23110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087734,295338.8747184415,5051688.39539099,118,H1G 2T3,59990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087736,295858.1099017602,5052476.007484913,118,H1G 2L3,54610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5547689,295305.8739395152,5050657.24555987,118,H1G 5H3,20510000,20520000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087750,295521.91314289736,5052450.603304722,118,H1G 3Y2,17420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087759,294231.9392864844,5049676.000061345,118,H1H 2N1,27310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087761,293436.3049827097,5049224.8627134105,118,H1H 5C3,87420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10088301,295587.2753944881,5053669.301893202,118,H1G 3K7,50210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5894655,295257.739637543,5050607.864796094,118,H1G 5K2,65310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087776,295136.2210037783,5053658.647353408,118,H1G 1L4,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087876,295693.02816763514,5051803.003233025,118,H1G 2T6,57310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087884,294108.2495782403,5048755.2561826315,118,H1H 4X6,49530000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5542036,293550.23990233126,5048878.924097955,118,H1H 5H3,50740000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087851,294791.00875380635,5049616.95879402,118,H1H 2Z5,50930000,73890000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10087956,297078.93640414,5052071.969241647,118,H1P 1Z4,42250000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10088320,295387.2867133365,5049646.483932365,118,H1R 1A1,75330000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10015162,296079.86849608226,5050866.604012065,118,H1R 1B7,17110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4442530,295338.8747184415,5051688.39539099,118,H1G 2T3,27110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10016041,294756.37232909777,5053266.612949211,118,H1G 4A1,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4717972,294397.7117311526,5050824.388233124,118,H1H 3K3,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10016042,295123.2267381996,5051409.004231946,118,H1G 4Y3,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4717980,295850.9758304553,5052286.980742842,118,H1G 3T9,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4717982,294439.1698048987,5050655.064463275,118,H1H 1T7,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10016043,293518.4388979363,5050026.42384626,118,H1H 4P6,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4717986,294150.8780909891,5049178.597681762,118,H1H 4N6,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4717988,294483.0593488651,5050444.840226238,118,H1H 1Y4,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4717992,294340.74022417545,5051652.310787772,118,H1G 5P8,82110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4718064,295235.9718901088,5049279.976566261,118,H1Z 4E2,82110000,00000000,00000000,00000000,00000000,00000000,61111,61131,61141,00000,00000
