poi_id,xcoord,ycoord,sm13,post_code,sic_1,sic_2,sic_3,sic_4,sic_5,sic_6,naics_1,naics_2,naics_3,naics_4,naics_5
POI4764929,295913.31296957005,5042396.037834605,106,,35890000,00000000,00000000,00000000,00000000,00000000,333319,00000,00000,00000,00000
POI5114543,298402.02770004096,5042649.0517355185,106,H2J 2L2,80110000,80490000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5114480,298936.01152370113,5042202.00563706,106,H2W 2L3,87210000,00000000,00000000,00000000,00000000,00000000,541211,541219,00000,00000,00000
POI5114629,296319.1964176028,5043354.537697762,106,H2S 3C4,73110000,87430000,00000000,00000000,00000000,00000000,54181,54182,00000,00000,00000
POI5114648,298835.24670517544,5043038.139086547,106,,73110000,87430000,00000000,00000000,00000000,00000000,54181,54182,00000,00000,00000
POI5114657,298903.68740570225,5043883.782328831,106,H2H 1Y3,73110000,87430000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5125534,299801.4755861539,5043056.144042713,106,H2L 1M5,64110000,62820000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5114778,298990.0065391637,5042214.957716303,106,H2W2M2,59320000,00000000,00000000,00000000,00000000,00000000,45331,00000,00000,00000,00000
POI5114676,298837.63197731745,5043492.996433441,106,H2J 1Z1,73120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5114677,298835.24670517544,5043038.139086547,106,,73130000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5114924,298034.54959008726,5042202.023969442,106,,87120000,00000000,00000000,00000000,00000000,00000000,54131,00000,00000,00000,00000
POI5114930,297992.4842635726,5042173.142756341,106,,87120000,00000000,00000000,00000000,00000000,00000000,54131,00000,00000,00000,00000
POI5114999,296755.03007924865,5043526.7724952595,106,,87120000,00000000,00000000,00000000,00000000,00000000,54131,00000,00000,00000,00000
POI5115001,298214.61124967836,5042116.150424013,106,,87120000,00000000,00000000,00000000,00000000,00000000,54131,00000,00000,00000,00000
POI5114935,296483.45259808406,5043585.137294664,106,H2S 1R4,87120000,00000000,00000000,00000000,00000000,00000000,54131,00000,00000,00000,00000
POI5114970,298034.54959008726,5042202.023969442,106,,87120000,00000000,00000000,00000000,00000000,00000000,54131,00000,00000,00000,00000
POI4850005,298161.89741923206,5044496.412653929,106,H2G 1Z1,72210000,73350000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5114916,295994.5555546616,5042338.246248702,106,,34990000,00000000,00000000,00000000,00000000,00000000,332999,327215,00000,00000,00000
POI5115122,300449.35703146394,5043517.466362141,106,H2K 1R6,51990000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI5115098,298396.87396589905,5042615.333911711,106,H2J 2L1,59450000,59990000,59470000,00000000,00000000,00000000,45112,45392,45322,00000,00000
POI5115213,298801.99225973623,5041262.965634469,106,,86410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5115059,298255.7320802198,5042591.859057584,106,,59990000,00000000,00000000,00000000,00000000,00000000,45392,00000,00000,00000,00000
POI4437577,295874.5158345934,5043064.920167362,106,H2V 4H9,50630000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5115032,299103.6840658248,5043595.738683431,106,H2H 1T7,59990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5115269,299266.95738655573,5042398.0733643,106,H2L 1E4,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI5115286,299673.11860745854,5044228.501818797,106,,86410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5115617,296056.99047697015,5043250.177712337,106,H2V 4M3,59990000,00000000,00000000,00000000,00000000,00000000,453998,00000,00000,00000,00000
POI5115550,297874.6014307189,5043235.939467041,106,H2J 2Y3,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI4725504,298260.81274152617,5044392.400899331,106,,57120000,00000000,00000000,00000000,00000000,00000000,44211,00000,00000,00000,00000
POI5115382,297047.7404501628,5042886.910644378,106,H2T 1S8,86410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4766300,296213.8125342468,5042544.646104213,106,,87110000,00000000,00000000,00000000,00000000,00000000,54133,00000,00000,00000,00000
POI5115388,299563.2551585246,5044252.596972463,106,,86410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3873518,299593.6050773518,5041958.159954422,106,H2L 1J8,82990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10195685,299498.21510207903,5041868.001589631,106,H2X 1E3,17110000,00000000,00000000,00000000,00000000,00000000,23511,00000,00000,00000,00000
POI10195724,298783.7412696344,5043414.8115806095,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10195766,298709.13329002756,5043238.629642744,106,,56210000,00000000,00000000,00000000,00000000,00000000,44812,00000,00000,00000,00000
POI10195767,299040.9908911449,5043798.750479594,106,,56210000,00000000,00000000,00000000,00000000,00000000,44812,00000,00000,00000,00000
POI10195770,297320.24275183416,5042703.146799115,106,,56210000,00000000,00000000,00000000,00000000,00000000,44812,00000,00000,00000,00000
POI10195896,296555.34815862693,5043435.904234997,106,H2S 2Z2,78200000,00000000,00000000,00000000,00000000,00000000,56173,00000,00000,00000,00000
POI10196374,298034.54959008726,5042202.023969442,106,H2T 2S2,78190000,00000000,00000000,00000000,00000000,00000000,334612,00000,00000,00000,00000
POI10196375,299509.82124741067,5043401.376967672,106,H2K 4G4,70110000,00000000,00000000,00000000,00000000,00000000,72111,00000,00000,00000,00000
POI10196869,296295.9913965343,5042197.249626825,106,H2V 1V9,65310000,00000000,00000000,00000000,00000000,00000000,53121,00000,00000,00000,00000
POI10196899,299106.0649882578,5043556.31397004,106,H2H 1T8,54990000,00000000,00000000,00000000,00000000,00000000,445299,00000,00000,00000,00000
POI10197426,296039.3848724435,5042944.62594972,106,H2V 4H8,59430000,00000000,00000000,00000000,00000000,00000000,45321,00000,00000,00000,00000
POI10197959,296468.88791583607,5042575.525791325,106,H2V 4C1,17110000,00000000,00000000,00000000,00000000,00000000,23511,00000,00000,00000,00000
POI10197997,297492.8137041213,5042108.837043676,106,H2V 4E7,87210000,00000000,00000000,00000000,00000000,00000000,541211,00000,00000,00000,00000
POI10198048,298520.0851898696,5043004.779669907,106,,48120000,00000000,00000000,00000000,00000000,00000000,513322,00000,00000,00000,00000
POI10198084,299024.8882775469,5041863.58571844,106,H2W 1N9,72990000,00000000,00000000,00000000,00000000,00000000,812199,00000,00000,00000,00000
POI10198109,298513.11038149684,5042180.966915479,106,H2W 1E1,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10198526,298310.3024841765,5043842.027407729,106,H2J 1H8,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10198463,296996.8104149371,5043308.094164088,106,H2S 2X3,50470000,00000000,00000000,00000000,00000000,00000000,42145,00000,00000,00000,00000
POI10198875,298000.3976039401,5042695.260232094,106,H2T 2E1,59320000,00000000,00000000,00000000,00000000,00000000,45331,00000,00000,00000,00000
POI10198624,298285.49705663975,5043420.977055281,106,H2J 1L4,87210000,00000000,00000000,00000000,00000000,00000000,541211,00000,00000,00000,00000
POI10198722,297966.01120384637,5042323.008740829,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10198790,299484.80909855996,5043657.110851138,106,,54110000,00000000,00000000,00000000,00000000,00000000,44511,00000,00000,00000,00000
POI10198897,300424.8584156689,5043850.752876693,106,H2K 2Z7,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI10199169,299786.531062693,5041608.051884325,106,H2X 1J2,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI10199170,298464.02840256254,5042934.039906977,106,,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI10199293,299248.59526867094,5042247.663673936,106,H2L 4G7,86610000,00000000,00000000,00000000,00000000,00000000,81311,00000,00000,00000,00000
POI10199364,298397.8655385722,5042015.16500694,106,,54110000,00000000,00000000,00000000,00000000,00000000,44511,00000,00000,00000,00000
POI10199461,295703.21302597405,5042960.26280494,106,H2V 3Z3,47310000,00000000,00000000,00000000,00000000,00000000,48851,00000,00000,00000,00000
POI10199489,297637.14114676317,5042410.502321757,106,H2T 2P4,80110000,00000000,00000000,00000000,00000000,00000000,621111,00000,00000,00000,00000
POI10199526,296235.31789111346,5043362.097482019,106,H2S 1V3,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10199533,298325.1410132657,5042706.25197364,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10199571,296840.49293769774,5042553.15462732,106,H2V 1Y1,54110000,00000000,00000000,00000000,00000000,00000000,44511,00000,00000,00000,00000
POI10199627,297274.2913851431,5042166.661208935,106,H2V 2K5,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10199748,297922.3723057277,5044559.126680946,106,H2G 1W7,20510000,00000000,00000000,00000000,00000000,00000000,311812,00000,00000,00000,00000
POI10199805,295949.5780784508,5042851.068464495,106,,87110000,00000000,00000000,00000000,00000000,00000000,54133,00000,00000,00000,00000
POI10199806,297252.55283001735,5043669.778834475,106,H2S 0A7,87110000,00000000,00000000,00000000,00000000,00000000,54133,00000,00000,00000,00000
POI10199879,298615.9929790557,5041858.02941161,106,H2W 1Y3,56610000,00000000,00000000,00000000,00000000,00000000,44821,00000,00000,00000,00000
POI10199931,298616.2585439218,5043157.594826438,106,,52310000,00000000,00000000,00000000,00000000,00000000,44412,00000,00000,00000,00000
POI10199942,299273.27067454776,5041760.843315331,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10200118,299108.3449398579,5042178.164924417,106,H2W 2M4,39610000,00000000,00000000,00000000,00000000,00000000,339914,00000,00000,00000,00000
POI10200346,298733.3850654281,5042469.912755791,106,H2J 2G7,54610000,00000000,00000000,00000000,00000000,00000000,311811,00000,00000,00000,00000
POI10200320,298207.2787983668,5042721.488564867,106,H2J 2L3,54110000,00000000,00000000,00000000,00000000,00000000,44512,00000,00000,00000,00000
POI10200419,300770.0178505133,5044010.661553765,106,H2K 2R8,54110000,00000000,00000000,00000000,00000000,00000000,44512,00000,00000,00000,00000
POI10200542,295967.82517082803,5043438.593406846,106,H2S 3G6,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI10200544,299699.8393393569,5043570.249983079,106,H2K 3X8,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI10200547,297690.60033391416,5044499.263172401,106,H2G 2W6,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI10200907,296072.796279343,5042817.000810483,106,,87420000,00000000,00000000,00000000,00000000,00000000,541612,00000,00000,00000,00000
POI10200908,297936.78408245445,5042885.363615313,106,H2T 1J6,87420000,00000000,00000000,00000000,00000000,00000000,541612,00000,00000,00000,00000
POI10201025,299197.87349540857,5044206.015419781,106,,54110000,00000000,00000000,00000000,00000000,00000000,44511,00000,00000,00000,00000
POI10201027,296481.6233333954,5042559.17681005,106,,54110000,00000000,00000000,00000000,00000000,00000000,44511,00000,00000,00000,00000
POI10201083,299195.0424450642,5041649.226235592,106,,54110000,00000000,00000000,00000000,00000000,00000000,44511,00000,00000,00000,00000
POI10201343,296074.3817117051,5042721.314701451,106,,54110000,00000000,00000000,00000000,00000000,00000000,44511,00000,00000,00000,00000
POI10201183,297505.1481454132,5042100.932392047,106,H2V 4E7,50230000,00000000,00000000,00000000,00000000,00000000,42122,00000,00000,00000,00000
POI10201272,299053.92168579646,5042226.567595141,106,H2W 2M4,57190000,00000000,00000000,00000000,00000000,00000000,442299,00000,00000,00000,00000
POI10201387,298175.0078945254,5043881.214889863,106,H2J 3T3,76990000,00000000,00000000,00000000,00000000,00000000,81131,00000,00000,00000,00000
POI10201640,295886.0055013002,5042420.525415138,106,H2V 1K5,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10201413,300636.1268952216,5044205.562040233,106,H2K 1N7,51410000,00000000,00000000,00000000,00000000,00000000,42241,00000,00000,00000,00000
POI10201414,298704.95788407134,5042398.149709522,106,H2W 2M5,72990000,00000000,00000000,00000000,00000000,00000000,812199,00000,00000,00000,00000
POI10201446,297833.09979204973,5042369.385427093,106,H2T 1R3,72990000,00000000,00000000,00000000,00000000,00000000,812199,00000,00000,00000,00000
POI10201450,299184.55679335416,5041543.772480858,106,,79220000,00000000,00000000,00000000,00000000,00000000,71131,00000,00000,00000,00000
POI10201485,299129.0485842383,5043578.85276641,106,,72310000,00000000,00000000,00000000,00000000,00000000,812112,00000,00000,00000,00000
POI10201506,296348.12425278453,5043432.957291061,106,H2S 1P7,15210000,00000000,00000000,00000000,00000000,00000000,23321,00000,00000,00000,00000
POI10201528,296341.8894319036,5042284.647694867,106,,72310000,38450000,00000000,00000000,00000000,00000000,812112,334510,00000,00000,00000
POI10201538,298601.04212980054,5042483.115790395,106,H2J 2K8,56320000,00000000,00000000,00000000,00000000,00000000,44819,00000,00000,00000,00000
POI10201542,298473.5304184158,5044841.597832398,106,H2G 2E4,75380000,00000000,00000000,00000000,00000000,00000000,811111,00000,00000,00000,00000
POI10201612,300615.9520779061,5043699.1507006725,106,H2K 2Z3,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10201619,299452.2369667384,5041913.493125721,106,H2X 3L3,72310000,00000000,00000000,00000000,00000000,00000000,812112,00000,00000,00000,00000
POI10201623,297631.198058135,5042682.386043878,106,H2T 1E5,58120000,00000000,00000000,00000000,00000000,00000000,722213,00000,00000,00000,00000
POI10201647,296996.8104149371,5043308.094164088,106,H2S 2X3,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI10201648,300358.49949111056,5043339.151855158,106,H2K 3T1,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI10201747,297355.5165721104,5042673.655105099,106,H2T 1S1,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10201748,299594.6722352168,5041859.552392546,106,H2X 3K8,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10201797,295879.6191476461,5042708.919708083,106,H2V 3V2,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI10201900,295949.5780784508,5042851.068464495,106,H2V 3Z1,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI10201958,299287.08880128304,5043437.575295935,106,H2H 1S9,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10201963,298543.3717496152,5044009.598675014,106,H2H 1B2,72210000,00000000,00000000,00000000,00000000,00000000,541921,00000,00000,00000,00000
POI10201974,299333.90734245745,5042029.184035467,106,H2X 3L6,73360000,87420000,00000000,00000000,00000000,00000000,54143,541613,00000,00000,00000
POI10201991,296290.0225302148,5043325.571969672,106,H2S 3E5,15210000,00000000,00000000,00000000,00000000,00000000,23321,00000,00000,00000,00000
POI10201997,297979.9784727761,5042235.977997183,106,H2T 2T3,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI10202063,297943.1285401358,5043258.312658415,106,H2J 1G2,80110000,00000000,00000000,00000000,00000000,00000000,621111,00000,00000,00000,00000
POI10202079,297215.1008850049,5041995.25742394,106,H2V 2K8,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10202089,297354.875704916,5042923.478529864,106,H2T 1X3,72210000,00000000,00000000,00000000,00000000,00000000,541921,00000,00000,00000,00000
POI10202092,297088.026715555,5042279.018581121,106,H2V 4G7,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10202095,299835.86113011057,5041635.8175864,106,H2X 1J1,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10202134,299024.0440992484,5041594.816086105,106,,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10202133,297996.8495431539,5042304.8608742785,106,H2T 1R2,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10202326,300308.39644978737,5043366.236844084,106,H2K 3T2,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10202220,298835.24670517544,5043038.139086547,106,,15210000,00000000,00000000,00000000,00000000,00000000,23321,00000,00000,00000,00000
POI10202270,298486.0078828015,5042031.967578874,106,H2W 2A8,23920000,00000000,00000000,00000000,00000000,00000000,314129,00000,00000,00000,00000
POI10202434,299394.6741672082,5043473.710386361,106,H2H 1P5,87480000,00000000,00000000,00000000,00000000,00000000,61171,00000,00000,00000,00000
POI10202618,298051.5712479394,5043064.826890775,106,H2J 1J9,81110000,00000000,00000000,00000000,00000000,00000000,54111,00000,00000,00000,00000
POI10202696,297895.6124329079,5043045.803062055,106,H2J 2N9,83990000,00000000,00000000,00000000,00000000,00000000,813319,00000,00000,00000,00000
POI10202977,297235.4447467936,5042085.915717352,106,,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10202997,297462.7720191242,5042607.294625222,106,,78190000,00000000,00000000,00000000,00000000,00000000,512191,00000,00000,00000,00000
POI10202998,298598.702315208,5042386.473966416,106,H2W 2L6,78190000,00000000,00000000,00000000,00000000,00000000,512191,00000,00000,00000,00000
POI10203130,299039.7301768745,5041575.020383501,106,H2X 2V4,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10203131,297136.9662925082,5043139.001973655,106,H2T 2A4,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10203122,297105.98718501354,5042654.952803738,106,H2T 2X1,65140000,00000000,00000000,00000000,00000000,00000000,53111,00000,00000,00000,00000
POI10203172,298188.1462874806,5042134.292600795,106,,78220000,00000000,00000000,00000000,00000000,00000000,51212,00000,00000,00000,00000
POI10203181,299945.0545317846,5042007.887034063,106,H2L 3T8,78190000,00000000,00000000,00000000,00000000,00000000,71151,00000,00000,00000,00000
POI10203208,297320.24275183416,5042703.146799115,106,,78220000,00000000,00000000,00000000,00000000,00000000,51212,00000,00000,00000,00000
POI10203373,297962.99282005744,5042133.978276817,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10203423,299934.9856261637,5044235.183284675,106,H2H 1S5,17110000,00000000,00000000,00000000,00000000,00000000,23511,00000,00000,00000,00000
POI10203578,299129.9661237922,5042693.026151235,106,H2L 1C1,52110000,50320000,00000000,00000000,00000000,00000000,44411,44419,00000,00000,00000
POI10203704,299607.9798509803,5043278.939596711,106,H2K 4J9,62820000,00000000,00000000,00000000,00000000,00000000,52393,00000,00000,00000,00000
POI10203636,299865.4420378181,5042302.445975874,106,H2L 1R2,54110000,00000000,00000000,00000000,00000000,00000000,44511,00000,00000,00000,00000
POI10203740,300229.99582352047,5043426.259821479,106,H2K 3T3,78190000,00000000,00000000,00000000,00000000,00000000,71151,00000,00000,00000,00000
POI10203766,297324.1428021931,5043025.977969689,106,H2T 3B2,78190000,00000000,00000000,00000000,00000000,00000000,71151,00000,00000,00000,00000
POI10203826,297931.79998054757,5042970.606608089,106,H2J 1J6,80490000,00000000,00000000,00000000,00000000,00000000,62134,00000,00000,00000,00000
POI10203965,299432.677639769,5042155.108339868,106,H2L 1H3,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI10204160,299748.150269074,5042748.952350066,106,H2L 1M4,81110000,00000000,00000000,00000000,00000000,00000000,54111,00000,00000,00000,00000
POI10204186,299670.13210857287,5041817.960929949,106,H2X 3K8,38270000,00000000,00000000,00000000,00000000,00000000,333314,00000,00000,00000,00000
POI10204397,296072.796279343,5042817.000810483,106,H2V 4C5,79220000,00000000,00000000,00000000,00000000,00000000,71141,00000,00000,00000,00000
POI10204290,298604.76591700374,5041881.600231297,106,,59320000,00000000,00000000,00000000,00000000,00000000,45331,00000,00000,00000,00000
POI10204403,299298.9917265672,5044122.037175687,106,H2H 2H8,56990000,73590000,00000000,00000000,00000000,00000000,44819,53249,00000,00000,00000
POI10204421,298977.9827029743,5041970.036371462,106,H2W 1M5,79220000,00000000,00000000,00000000,00000000,00000000,71141,00000,00000,00000,00000
POI10204594,297679.06505364977,5042386.894820834,106,H2T 2T5,47240000,00000000,00000000,00000000,00000000,00000000,56151,00000,00000,00000,00000
POI10204630,296487.5418965569,5042515.772281345,106,,47240000,00000000,00000000,00000000,00000000,00000000,56151,00000,00000,00000,00000
POI10204853,296524.68357022793,5042690.365665893,106,H2V 4H4,87430000,00000000,00000000,00000000,00000000,00000000,54182,00000,00000,00000,00000
POI10204809,296039.3848724435,5042944.62594972,106,H2V 4H8,87430000,00000000,00000000,00000000,00000000,00000000,54182,00000,00000,00000,00000
POI10204890,297876.02728254383,5042333.998248198,106,,27590000,00000000,00000000,00000000,00000000,00000000,323115,00000,00000,00000,00000
POI10204964,297190.3595588967,5043045.809069962,106,H2T 1A8,58120000,00000000,00000000,00000000,00000000,00000000,72232,00000,00000,00000,00000
POI10205007,297659.0023388677,5044183.019299635,106,H2G 3A5,17410000,00000000,00000000,00000000,00000000,00000000,23541,00000,00000,00000,00000
POI10205139,298587.46431615006,5041924.624987462,106,,72990000,00000000,00000000,00000000,00000000,00000000,812199,00000,00000,00000,00000
POI10205223,299747.54436191736,5041705.544862839,106,H2X 3K6,72990000,00000000,00000000,00000000,00000000,00000000,812199,00000,00000,00000,00000
POI10205366,297136.9662925082,5043139.001973655,106,H2T 2A4,51360000,00000000,00000000,00000000,00000000,00000000,42232,00000,00000,00000,00000
POI10205877,299950.487441145,5044587.790806442,106,H1Y 3N1,62820000,00000000,00000000,00000000,00000000,00000000,52393,00000,00000,00000,00000
POI10205895,297304.672320056,5042224.41294472,106,H2V 4G3,51360000,00000000,00000000,00000000,00000000,00000000,42232,00000,00000,00000,00000
POI10205956,298787.7767973553,5045016.4316348815,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10205982,299610.2124295044,5042295.428420231,106,H2L 1L3,62820000,00000000,00000000,00000000,00000000,00000000,52393,00000,00000,00000,00000
POI10206107,298977.9827029743,5041970.036371462,106,H2W 1M5,78190000,00000000,00000000,00000000,00000000,00000000,334612,00000,00000,00000,00000
POI10206108,297250.0614760894,5043779.313907702,106,H2S 2K4,78190000,00000000,00000000,00000000,00000000,00000000,334612,00000,00000,00000,00000
POI10206508,297061.4230021897,5042878.047712036,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10206425,299609.440811673,5042401.447956723,106,H2L 1H9,73820000,00000000,00000000,00000000,00000000,00000000,561621,00000,00000,00000,00000
POI10206548,300213.2051144089,5043002.418230883,106,H2K 1T9,80490000,00000000,00000000,00000000,00000000,00000000,621399,00000,00000,00000,00000
POI10206605,298831.97046711604,5041729.019605092,106,H2W 1X6,54210000,00000000,00000000,00000000,00000000,00000000,44522,00000,00000,00000,00000
POI10206929,299725.6338594323,5044268.166419087,106,H2H 2M4,51410000,00000000,00000000,00000000,00000000,00000000,42241,00000,00000,00000,00000
POI10207140,297324.1428021931,5043025.977969689,106,H2T 3B2,87420000,00000000,00000000,00000000,00000000,00000000,541611,00000,00000,00000,00000
POI10207262,298879.6386391045,5041573.50242851,106,H2W 1R1,51310000,00000000,00000000,00000000,00000000,00000000,42231,00000,00000,00000,00000
POI10207338,297951.97096883424,5043272.972306889,106,H2J 1G2,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI10207564,298954.7443308229,5041683.132259027,106,H2X 2V7,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10208449,300489.7644815773,5043968.618097286,106,H2K 1M9,59990000,00000000,00000000,00000000,00000000,00000000,45391,00000,00000,00000,00000
POI10208515,298233.93989234907,5043340.683006102,106,H2J 1L1,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI10208516,300252.35764961375,5044857.7247913135,106,H1W 2P8,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI10208530,298285.49705663975,5043420.977055281,106,H2J 1L5,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI10208555,298233.93989234907,5043340.683006102,106,H2J 1L1,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI10208580,298000.46990232833,5042185.391171939,106,,72990000,00000000,00000000,00000000,00000000,00000000,812191,00000,00000,00000,00000
POI10208666,297489.3742757644,5042442.345124267,106,H2T 2N4,51930000,00000000,00000000,00000000,00000000,00000000,42293,00000,00000,00000,00000
POI10208676,297105.98718501354,5042654.952803738,106,H2T 2X1,65310000,00000000,00000000,00000000,00000000,00000000,53121,00000,00000,00000,00000
POI10208694,299230.3549337597,5041501.994442917,106,H2X 2T6,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI10208696,299803.2746033831,5041735.838944053,106,H2X 3K4,51220000,00000000,00000000,00000000,00000000,00000000,42221,00000,00000,00000,00000
POI10208730,297960.1166216587,5043364.980006475,106,H2J 3C4,59990000,00000000,00000000,00000000,00000000,00000000,44612,00000,00000,00000,00000
POI10208990,295710.3477901768,5043037.777578242,106,H2V 1A5,73110000,00000000,00000000,00000000,00000000,00000000,54181,00000,00000,00000,00000
POI10208994,298725.59206998476,5042426.284174126,106,H2W 2M7,73110000,00000000,00000000,00000000,00000000,00000000,54181,00000,00000,00000,00000
POI10208787,299885.53710891865,5042225.416489206,106,H2L 1P9,56990000,00000000,00000000,00000000,00000000,00000000,44819,00000,00000,00000,00000
POI10208894,298316.51904911135,5042647.850415536,106,,78410000,00000000,00000000,00000000,00000000,00000000,53223,00000,00000,00000,00000
POI10208917,299865.4420378181,5042302.445975874,106,H2L 1R2,20790000,00000000,00000000,00000000,00000000,00000000,311225,00000,00000,00000,00000
POI10208949,300212.9995478572,5043896.02353785,106,H2K 3C8,42310000,00000000,00000000,00000000,00000000,00000000,48849,00000,00000,00000,00000
POI10208963,296996.8104149371,5043308.094164088,106,H2S 2X3,50470000,00000000,00000000,00000000,00000000,00000000,42145,00000,00000,00000,00000
POI10209001,296700.03298418433,5042565.105418194,106,H2V 4H2,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10209002,297234.8043542746,5042267.504500991,106,H2V 4G3,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10209003,299964.0362739523,5042409.721658134,106,H2L 1R6,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10209004,299609.440811673,5042401.447956723,106,H2L 1H8,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10209091,299727.21389524086,5044195.785230129,106,H2H 2L5,26760000,00000000,00000000,00000000,00000000,00000000,322291,00000,00000,00000,00000
POI10209136,298397.8655385722,5042015.16500694,106,H2W 2R2,92240000,00000000,00000000,00000000,00000000,00000000,92216,00000,00000,00000,00000
POI10209152,295890.8254489135,5042458.969922087,106,H2V 4S3,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI10209168,297171.283753814,5042133.112936267,106,,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI10209172,297713.83056902094,5042526.769387224,106,H2T 1G9,59990000,00000000,00000000,00000000,00000000,00000000,446199,00000,00000,00000,00000
