ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
110889,50120,1,1,302,305794,5043639,2,1,4620878.00,57,1,1,1,1,1000,1,305794,5043639,302,4620878.00,307699,5047691,302,4620886.01,31.37,31.6,T,T,T,AC,1,2,2,TR,30,0,,1,1,,1,,1,
110890,50120,1,1,302,305794,5043639,2,1,4620878.00,57,1,1,1,1,1030,3,307699,5047691,302,4620886.01,305794,5043639,302,4620878.00,31.37,31.6,,,,AC,1,2,2,TR,30,0,,1,1,,1,,1,
110891,50120,2,,302,305794,5043639,2,1,4620878.00,57,2,2,5,2,0,0,0,0,0,,0,0,0,,31.37,30.12,,T,,,,,,,,,,,,,,,,
110892,50122,1,1,302,305748,5043573,2,1,4620878.00,67,1,1,4,1,1330,5,305748,5043573,302,4620878.00,306984,5036777,308,4620825.04,36.9,34.68,T,T,T,AC,1,2,2,MA,165,0,,1,1,,1,,,1
110893,50122,1,1,302,305748,5043573,2,1,4620878.00,67,1,1,4,1,1615,3,306984,5036777,308,4620825.04,305748,5043573,302,4620878.00,36.9,34.68,,,,AC,1,2,2,MA,165,0,,1,1,,1,,,1
110894,50122,2,,302,305748,5043573,2,1,4620878.00,65,2,2,4,2,0,0,0,0,0,,0,0,0,,36.9,34.68,,T,,,,,,,,,,,,,,,,
110895,50125,1,1,302,305753,5043580,2,1,4620878.00,69,2,2,4,1,1000,5,305753,5043580,302,4620878.00,306984,5036777,308,4620825.04,32.17,30.24,T,T,T,AP,1,3,3,MA,480,0,,1,,1,1,,,1
110896,50125,1,1,302,305753,5043580,2,1,4620878.00,69,2,2,4,1,1600,4,306984,5036777,308,4620825.04,307326,5044048,302,4620874.00,32.17,30.24,,,,AP,1,3,3,MA,480,0,,1,,1,1,,,1
110897,50125,1,1,302,305753,5043580,2,1,4620878.00,69,2,2,4,1,1800,3,307326,5044048,302,4620874.00,305753,5043580,302,4620878.00,32.17,30.24,,,,AP,1,3,3,MA,480,0,,1,,1,1,,,1
110898,50125,2,1,302,305753,5043580,2,1,4620878.00,72,1,1,4,1,1000,5,305753,5043580,302,4620878.00,306984,5036777,308,4620825.04,32.17,30.24,,T,T,AC,1,3,3,MA,480,0,,1,,1,1,,,1
110899,50125,2,1,302,305753,5043580,2,1,4620878.00,72,1,1,4,1,1600,4,306984,5036777,308,4620825.04,307326,5044048,302,4620874.00,32.17,30.24,,,,AC,1,3,3,MA,480,0,,1,,1,1,,,1
110900,50125,2,1,302,305753,5043580,2,1,4620878.00,72,1,1,4,1,1800,3,307326,5044048,302,4620874.00,305753,5043580,302,4620878.00,32.17,30.24,,,,AC,1,3,3,MA,480,0,,1,,1,1,,,1
110901,50129,1,1,302,305960,5043882,1,0,4620878.00,80,2,2,4,1,900,4,305960,5043882,302,4620878.00,305952,5043619,302,4620878.00,27.41,25.76,T,T,T,MARCHE,1,2,2,LS,540,0,,1,1,,1,,,1
110902,50129,1,1,302,305960,5043882,1,0,4620878.00,80,2,2,4,1,1800,3,305952,5043619,302,4620878.00,305960,5043882,302,4620878.00,27.41,25.76,,,,MARCHE,1,2,2,LS,540,0,,1,1,,1,,,1
110903,50130,1,1,302,306322,5044355,4,1,4620877.02,31,1,1,1,1,700,1,306322,5044355,302,4620877.02,299301,5040351,101,4620062.00,26.65,31.32,T,T,T,TC,1,2,2,TR,630,0,,1,1,,1,,1,
110904,50130,1,1,302,306322,5044355,4,1,4620877.02,31,1,1,1,1,1730,3,299301,5040351,101,4620062.00,306322,5044355,302,4620877.02,26.65,31.32,,,,TC,1,2,2,TR,630,0,,1,1,,1,,1,
110905,50130,2,1,302,306322,5044355,4,1,4620877.02,39,2,1,1,1,830,6,306322,5044355,302,4620877.02,306751,5044679,302,4620877.02,26.65,26.45,,T,T,AC,1,2,2,RC,10,0,,1,1,,1,,1,
110906,50130,2,1,302,306322,5044355,4,1,4620877.02,39,2,1,1,1,840,3,306751,5044679,302,4620877.02,306322,5044355,302,4620877.02,26.65,26.45,,,,AC,1,2,2,RC,10,0,,1,1,,1,,1,
110907,50130,2,2,302,306322,5044355,4,1,4620877.02,39,2,1,1,1,1700,6,306322,5044355,302,4620877.02,306751,5044679,302,4620877.02,26.65,26.45,,,T,AC,1,2,2,RC,15,0,,1,1,,1,,1,
110908,50130,2,2,302,306322,5044355,4,1,4620877.02,39,2,1,1,1,1715,3,306751,5044679,302,4620877.02,306322,5044355,302,4620877.02,26.65,26.45,,,,AC,1,2,2,RC,15,0,,1,1,,1,,1,
110909,50130,3,1,302,306322,5044355,4,1,4620877.02,5,2,5,3,1,830,2,306322,5044355,302,4620877.02,306733,5044636,302,4620877.02,26.65,25.56,,T,T,AP,1,2,2,ET,510,0,,1,1,,1,,1,
110910,50130,3,1,302,306322,5044355,4,1,4620877.02,5,2,5,3,1,1700,3,306733,5044636,302,4620877.02,306322,5044355,302,4620877.02,26.65,25.56,,,,AP,1,2,2,ET,510,0,,1,1,,1,,1,
110911,50130,4,1,302,306322,5044355,4,1,4620877.02,4,2,5,6,1,830,2,306322,5044355,302,4620877.02,306751,5044679,302,4620877.02,26.65,25.56,,T,T,AP,1,2,2,ET,510,0,,1,1,,1,,1,
110912,50130,4,1,302,306322,5044355,4,1,4620877.02,4,2,5,6,1,1700,3,306751,5044679,302,4620877.02,306322,5044355,302,4620877.02,26.65,25.56,,,,AP,1,2,2,ET,510,0,,1,1,,1,,1,
110913,50138,1,,302,306584,5044688,2,1,4620877.02,43,1,1,1,2,0,0,0,0,0,,0,0,0,,24.51,28.63,T,T,,,,,,,,,,,,,,,,
110914,50138,2,,302,306584,5044688,2,1,4620877.02,40,2,2,1,2,0,0,0,0,0,,0,0,0,,24.51,24.33,,T,,,,,,,,,,,,,,,,
110915,50143,1,1,302,306582,5044560,3,2,4620877.02,48,2,1,5,1,800,2,306582,5044560,302,4620877.02,308242,5037079,308,4620859.00,24.51,24.33,T,T,T,AC,1,2,2,ET,480,0,,1,1,,1,,1,
110916,50143,1,1,302,306582,5044560,3,2,4620877.02,48,2,1,5,1,1600,3,308242,5037079,308,4620859.00,306582,5044560,302,4620877.02,24.51,24.33,,,,AC,1,2,2,ET,480,0,,1,1,,1,,1,
110917,50143,2,1,302,306582,5044560,3,2,4620877.02,50,1,1,1,1,730,1,306582,5044560,302,4620877.02,303804,5041957,301,4620883.00,24.51,23.03,,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
110918,50143,2,1,302,306582,5044560,3,2,4620877.02,50,1,1,1,1,1630,3,303804,5041957,301,4620883.00,306582,5044560,302,4620877.02,24.51,23.03,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
110919,50143,3,1,302,306582,5044560,3,2,4620877.02,19,2,1,3,1,900,2,306582,5044560,302,4620877.02,305143,5043932,302,4620878.00,24.51,23.51,,T,T,AP,1,2,2,ET,540,0,,1,1,,1,,1,
110920,50143,3,1,302,306582,5044560,3,2,4620877.02,19,2,1,3,1,1800,3,305143,5043932,302,4620878.00,306582,5044560,302,4620877.02,24.51,23.51,,,,AP,1,2,2,ET,540,0,,1,1,,1,,1,
110925,50145,1,,302,306706,5044736,1,0,4620877.02,71,2,2,4,2,0,0,0,0,0,,0,0,0,,36.05,39.23,T,T,,,,,,,,,,,,,,,,
110926,50152,1,1,302,306706,5044609,2,1,4620877.02,30,1,1,2,1,700,1,306706,5044609,302,4620877.02,299044,5039483,101,4620063.00,24.51,28.81,T,T,T,AC,1,2,2,TR,360,0,,1,1,,1,,1,
110927,50152,1,1,302,306706,5044609,2,1,4620877.02,30,1,1,2,1,1300,3,299044,5039483,101,4620063.00,306706,5044609,302,4620877.02,24.51,28.81,,,,AC,1,2,2,TR,360,0,,1,1,,1,,1,
110928,50152,2,1,302,306706,5044609,2,1,4620877.02,24,2,2,3,1,700,1,306706,5044609,302,4620877.02,303718,5040282,304,4620863.02,24.51,26.88,,T,T,AP,1,2,2,TR,600,0,,1,1,,1,,1,
110929,50152,2,1,302,306706,5044609,2,1,4620877.02,24,2,2,3,1,1700,3,303718,5040282,304,4620863.02,306706,5044609,302,4620877.02,24.51,26.88,,,,TX,1,2,2,TR,600,0,,1,1,,1,,1,
110930,50153,1,1,302,306643,5044535,2,1,4620877.02,24,2,1,1,1,700,1,306643,5044535,302,4620877.02,300436,5040788,102,4620055.01,25.98,28.49,T,T,T,TC,2,4,3,TR,840,0,,1,,1,,1,1,
110931,50153,1,1,302,306643,5044535,2,1,4620877.02,24,2,1,1,1,1700,6,300436,5040788,102,4620055.01,300519,5040676,102,4620055.01,25.98,28.49,,,,MARCHE,2,4,3,TR,840,0,,1,,1,,1,1,
110932,50153,1,1,302,306643,5044535,2,1,4620877.02,24,2,1,1,1,2030,1,300519,5040676,102,4620055.01,300436,5040788,102,4620055.01,25.98,28.49,,,,MARCHE,2,4,3,TR,840,0,,1,,1,,1,1,
110933,50153,1,1,302,306643,5044535,2,1,4620877.02,24,2,1,1,1,2100,3,300436,5040788,102,4620055.01,306643,5044535,302,4620877.02,25.98,28.49,,,,AC,2,4,3,TR,840,0,,1,,1,,1,1,
110934,50153,2,1,302,306643,5044535,2,1,4620877.02,26,2,1,3,1,1800,4,306643,5044535,302,4620877.02,303947,5052254,112,4620001.00,25.98,28.49,,T,T,AC,1,2,2,LS,210,0,,1,1,,1,,,1
110935,50153,2,1,302,306643,5044535,2,1,4620877.02,26,2,1,3,1,2130,3,303947,5052254,112,4620001.00,306643,5044535,302,4620877.02,25.98,28.49,,,,AC,1,2,2,LS,210,0,,1,1,,1,,,1
110936,50158,1,1,302,306691,5044622,5,1,4620877.02,45,2,2,1,1,1215,1,306691,5044622,302,4620877.02,299989,5043926,111,4620035.00,24.51,24.33,T,T,T,TC,1,2,2,TR,585,0,,1,1,,1,,1,
110937,50158,1,1,302,306691,5044622,5,1,4620877.02,45,2,2,1,1,2200,3,299989,5043926,111,4620035.00,306691,5044622,302,4620877.02,24.51,24.33,,,,TC,1,2,2,TR,585,0,,1,1,,1,,1,
110938,50158,2,1,302,306691,5044622,5,1,4620877.02,14,2,5,3,1,730,2,306691,5044622,302,4620877.02,305422,5044459,302,4620878.00,24.51,23.51,,T,T,MARCHE,1,2,2,ET,450,0,,1,1,,1,,1,
110939,50158,2,1,302,306691,5044622,5,1,4620877.02,14,2,5,3,1,1500,3,305422,5044459,302,4620878.00,306691,5044622,302,4620877.02,24.51,23.51,,,,MARCHE,1,2,2,ET,450,0,,1,1,,1,,1,
110940,50158,3,1,302,306691,5044622,5,1,4620877.02,11,1,5,3,1,830,2,306691,5044622,302,4620877.02,306733,5044636,302,4620877.02,24.51,23.51,,T,T,MARCHE,1,2,2,ET,450,0,,1,1,,1,,1,
110941,50158,3,1,302,306691,5044622,5,1,4620877.02,11,1,5,3,1,1600,3,306733,5044636,302,4620877.02,306691,5044622,302,4620877.02,24.51,23.51,,,,MARCHE,1,2,2,ET,450,0,,1,1,,1,,1,
110942,50158,4,1,302,306691,5044622,5,1,4620877.02,16,1,1,1,1,730,2,306691,5044622,302,4620877.02,304644,5045614,302,4620885.00,24.51,23.51,,T,T,MARCHE,1,2,2,ET,450,0,,1,1,,1,,1,
110943,50158,4,1,302,306691,5044622,5,1,4620877.02,16,1,1,1,1,1500,3,304644,5045614,302,4620885.00,306691,5044622,302,4620877.02,24.51,23.51,,,,MARCHE,1,2,2,ET,450,0,,1,1,,1,,1,
110944,50158,5,,302,306691,5044622,5,1,4620877.02,14,2,5,3,6,0,0,0,0,0,,0,0,0,,24.51,23.51,,T,,,,,,,,,,,,,,,,
110945,50161,1,1,302,306713,5044648,4,1,4620877.02,36,2,1,1,1,1601,1,306713,5044648,302,4620877.02,300164,5048179,110,4620190.02,26.65,26.45,T,T,T,AC,0,1,2,TR,360,0,1,,,,,,,
110946,50161,2,1,302,306713,5044648,4,1,4620877.02,36,1,1,1,1,730,1,306713,5044648,302,4620877.02,308186,5044224,302,4620877.01,26.65,31.13,,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
110947,50161,2,1,302,306713,5044648,4,1,4620877.02,36,1,1,1,1,1630,3,308186,5044224,302,4620877.01,306713,5044648,302,4620877.02,26.65,31.13,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
110948,50161,3,,302,306713,5044648,4,1,4620877.02,4,1,5,6,3,0,0,0,0,0,,0,0,0,,26.65,25.56,,T,,,,,,,,,,,,,,,,
110949,50161,4,,302,306713,5044648,4,1,4620877.02,2,2,5,6,3,0,0,0,0,0,,0,0,0,,26.65,25.56,,T,,,,,,,,,,,,,,,,
110950,50162,1,1,302,306704,5044637,2,1,4620877.02,51,1,1,1,1,1100,1,306704,5044637,302,4620877.02,293062,5043505,108,4620268.03,26.65,25.04,T,T,T,AC,2,4,3,TR,690,0,,1,,1,,1,1,
110951,50162,1,1,302,306704,5044637,2,1,4620877.02,51,1,1,1,1,1700,5,293062,5043505,108,4620268.03,292217,5044051,108,4620268.03,26.65,25.04,,,,AC,2,4,3,TR,690,0,,1,,1,,1,1,
110952,50162,1,1,302,306704,5044637,2,1,4620877.02,51,1,1,1,1,1800,1,292217,5044051,108,4620268.03,293062,5043505,108,4620268.03,26.65,25.04,,,,AC,2,4,3,TR,690,0,,1,,1,,1,1,
110953,50162,1,1,302,306704,5044637,2,1,4620877.02,51,1,1,1,1,2230,3,293062,5043505,108,4620268.03,306704,5044637,302,4620877.02,26.65,25.04,,,,AC,2,4,3,TR,690,0,,1,,1,,1,1,
110954,50162,2,1,302,306704,5044637,2,1,4620877.02,43,2,1,1,1,1100,1,306704,5044637,302,4620877.02,293062,5043505,108,4620268.03,26.65,26.45,,T,T,AP,2,4,3,TR,690,0,,1,,1,,1,1,
110955,50162,2,1,302,306704,5044637,2,1,4620877.02,43,2,1,1,1,1700,5,293062,5043505,108,4620268.03,292217,5044051,108,4620268.03,26.65,26.45,,,,AP,2,4,3,TR,690,0,,1,,1,,1,1,
110956,50162,2,1,302,306704,5044637,2,1,4620877.02,43,2,1,1,1,1800,1,292217,5044051,108,4620268.03,293062,5043505,108,4620268.03,26.65,26.45,,,,AP,2,4,3,TR,690,0,,1,,1,,1,1,
110957,50162,2,1,302,306704,5044637,2,1,4620877.02,43,2,1,1,1,2230,3,293062,5043505,108,4620268.03,306704,5044637,302,4620877.02,26.65,26.45,,,,AP,2,4,3,TR,690,0,,1,,1,,1,1,
110958,50163,1,1,302,306143,5043629,1,0,4620878.00,33,2,1,1,1,730,1,306143,5043629,302,4620878.00,299377,5037618,103,4620075.00,29.79,35.96,T,T,T,TC,1,2,2,TR,540,0,,1,1,,1,,1,
110959,50163,1,1,302,306143,5043629,1,0,4620878.00,33,2,1,1,1,1630,3,299377,5037618,103,4620075.00,306143,5043629,302,4620878.00,29.79,35.96,,,,TC,1,2,2,TR,540,0,,1,1,,1,,1,
110960,50165,1,1,302,306251,5044104,1,1,4620878.00,42,2,1,1,1,630,6,306251,5044104,302,4620878.00,308186,5044224,302,4620877.01,34.18,33.48,T,T,T,AC,1,3,3,TR,570,0,,1,,1,1,,1,
110961,50165,1,1,302,306251,5044104,1,1,4620878.00,42,2,1,1,1,1030,1,308186,5044224,302,4620877.01,299692,5043755,106,4620150.00,34.18,33.48,,,,AC,1,3,3,TR,570,0,,1,,1,1,,1,
110962,50165,1,1,302,306251,5044104,1,1,4620878.00,42,2,1,1,1,1600,3,299692,5043755,106,4620150.00,306251,5044104,302,4620878.00,34.18,33.48,,,,AC,1,3,3,TR,570,0,,1,,1,1,,1,
110963,50165,1,2,302,306251,5044104,1,1,4620878.00,42,2,1,1,1,1815,5,306251,5044104,302,4620878.00,306565,5044153,302,4620874.00,34.18,33.48,,,T,AC,1,2,2,MA,45,0,,1,1,,1,,,1
110964,50165,1,2,302,306251,5044104,1,1,4620878.00,42,2,1,1,1,1900,3,306565,5044153,302,4620874.00,306251,5044104,302,4620878.00,34.18,33.48,,,,AC,1,2,2,MA,45,0,,1,1,,1,,,1
110965,50165,1,3,302,306251,5044104,1,1,4620878.00,42,2,1,1,1,1910,6,306251,5044104,302,4620878.00,301528,5049469,112,4620191.00,34.18,33.48,,,T,AC,1,2,2,AT,110,0,,1,1,,1,,,1
110966,50165,1,3,302,306251,5044104,1,1,4620878.00,42,2,1,1,1,2100,3,301528,5049469,112,4620191.00,306251,5044104,302,4620878.00,34.18,33.48,,,,AC,1,2,2,AT,110,0,,1,1,,1,,,1
110967,50169,1,1,302,306178,5043520,1,1,4620878.00,76,2,1,4,1,930,6,306178,5043520,302,4620878.00,305050,5042624,301,4620881.01,34.18,32.12,T,T,T,AC,1,2,2,AT,90,0,,1,1,,1,,,1
110968,50169,1,1,302,306178,5043520,1,1,4620878.00,76,2,1,4,1,1100,3,305050,5042624,301,4620881.01,306178,5043520,302,4620878.00,34.18,32.12,,,,AC,1,2,2,AT,90,0,,1,1,,1,,,1
110969,50170,1,1,302,306136,5043369,2,1,4620878.00,72,1,1,4,1,1215,4,306136,5043369,302,4620878.00,306235,5043274,302,4620874.00,31.37,29.48,T,T,T,TA,1,2,2,LS,225,0,,1,1,,1,,,1
110970,50170,1,1,302,306136,5043369,2,1,4620878.00,72,1,1,4,1,1600,3,306235,5043274,302,4620874.00,306136,5043369,302,4620878.00,31.37,29.48,,,,TA,1,2,2,LS,225,0,,1,1,,1,,,1
110971,50170,1,2,302,306136,5043369,2,1,4620878.00,72,1,1,4,1,1700,6,306136,5043369,302,4620878.00,305503,5043706,301,4620879.01,31.37,29.48,,,T,AP,1,2,2,AT,60,0,,1,1,,1,,,1
110972,50170,1,2,302,306136,5043369,2,1,4620878.00,72,1,1,4,1,1800,3,305503,5043706,301,4620879.01,306136,5043369,302,4620878.00,31.37,29.48,,,,AP,1,2,2,AT,60,0,,1,1,,1,,,1
110973,50170,2,1,302,306136,5043369,2,1,4620878.00,71,2,1,4,1,1215,4,306136,5043369,302,4620878.00,306235,5043274,302,4620874.00,31.37,29.48,,T,T,AC,1,3,3,MA,555,0,,1,,1,1,,,1
110974,50170,2,1,302,306136,5043369,2,1,4620878.00,71,2,1,4,1,1630,5,306235,5043274,302,4620874.00,303709,5043070,301,4620884.02,31.37,29.48,,,,AC,1,3,3,MA,555,0,,1,,1,1,,,1
110975,50170,2,1,302,306136,5043369,2,1,4620878.00,71,2,1,4,1,2130,3,303709,5043070,301,4620884.02,306136,5043369,302,4620878.00,31.37,29.48,,,,AC,1,3,3,MA,555,0,,1,,1,1,,,1
110976,50172,1,1,302,304519,5045085,3,1,4620885.00,19,2,1,3,1,1200,6,304519,5045085,302,4620885.00,308922,5051033,309,4620887.04,29.93,32.47,T,T,T,AP,1,2,2,AT,240,0,,1,1,,1,,,1
110977,50172,1,1,302,304519,5045085,3,1,4620885.00,19,2,1,3,1,1600,3,308922,5051033,309,4620887.04,304519,5045085,302,4620885.00,29.93,32.47,,,,AP,1,2,2,AT,240,0,,1,1,,1,,,1
110978,50172,2,1,302,304519,5045085,3,1,4620885.00,45,2,1,1,1,915,1,304519,5045085,302,4620885.00,305954,5043440,301,4620879.01,29.93,29.32,,T,T,AC,1,2,2,TR,525,0,,1,1,,1,,1,
110979,50172,2,1,302,304519,5045085,3,1,4620885.00,45,2,1,1,1,1800,3,305954,5043440,301,4620879.01,304519,5045085,302,4620885.00,29.93,29.32,,,,AC,1,2,2,TR,525,0,,1,1,,1,,1,
110980,50172,3,1,302,304519,5045085,3,1,4620885.00,13,1,5,3,1,815,2,304519,5045085,302,4620885.00,309370,5060553,532,4620904.02,29.93,32.47,,T,T,BS,1,2,2,ET,540,0,,1,1,,1,,1,
110981,50172,3,1,302,304519,5045085,3,1,4620885.00,13,1,5,3,1,1715,3,309370,5060553,532,4620904.02,304519,5045085,302,4620885.00,29.93,32.47,,,,BS,1,2,2,ET,540,0,,1,1,,1,,1,
110982,50173,1,1,302,306191,5043641,2,1,4620878.00,70,1,1,4,1,1030,6,306191,5043641,302,4620878.00,303898,5041842,301,4620883.00,32.17,30.24,T,T,T,AC,1,2,2,TR,195,0,,1,1,,1,,1,
110983,50173,1,1,302,306191,5043641,2,1,4620878.00,70,1,1,4,1,1345,3,303898,5041842,301,4620883.00,306191,5043641,302,4620878.00,32.17,30.24,,,,AC,1,2,2,TR,195,0,,1,1,,1,,1,
110984,50173,2,,302,306191,5043641,2,1,4620878.00,68,2,1,4,2,0,0,0,0,0,,0,0,0,,32.17,30.24,,T,,,,,,,,,,,,,,,,
110985,50174,1,1,302,306146,5043480,2,2,4620878.00,61,2,1,4,1,1000,4,306146,5043480,302,4620878.00,306843,5044918,302,4620877.01,31.37,30.12,T,T,T,MARCHE,1,2,2,LS,60,0,,1,1,,1,,,1
110986,50174,1,1,302,306146,5043480,2,2,4620878.00,61,2,1,4,1,1100,3,306843,5044918,302,4620877.01,306146,5043480,302,4620878.00,31.37,30.12,,,,MARCHE,1,2,2,LS,60,0,,1,1,,1,,,1
110987,50174,1,2,302,306146,5043480,2,2,4620878.00,61,2,1,4,1,1330,5,306146,5043480,302,4620878.00,305952,5043619,302,4620878.00,31.37,30.12,,,T,MARCHE,1,2,2,MA,60,0,,1,1,,1,,,1
110988,50174,1,2,302,306146,5043480,2,2,4620878.00,61,2,1,4,1,1430,3,305952,5043619,302,4620878.00,306146,5043480,302,4620878.00,31.37,30.12,,,,MARCHE,1,2,2,MA,60,0,,1,1,,1,,,1
110989,50174,2,1,302,306146,5043480,2,2,4620878.00,67,1,1,4,1,1000,4,306146,5043480,302,4620878.00,306392,5035198,308,4620826.06,31.37,29.48,,T,T,AC,1,2,2,LS,360,0,,1,1,,1,,,1
110990,50174,2,1,302,306146,5043480,2,2,4620878.00,67,1,1,4,1,1600,3,306392,5035198,308,4620826.06,306146,5043480,302,4620878.00,31.37,29.48,,,,AC,1,2,2,LS,360,0,,1,1,,1,,,1
110991,50179,1,1,302,306308,5044068,2,2,4620878.00,55,2,1,2,1,1030,5,306308,5044068,302,4620878.00,305954,5043440,301,4620879.01,32.17,30.89,T,T,T,AC,1,3,3,MA,240,0,,1,,1,1,,,1
110992,50179,1,1,302,306308,5044068,2,2,4620878.00,55,2,1,2,1,1130,5,305954,5043440,301,4620879.01,307522,5042503,303,4620871.01,32.17,30.89,,,,AC,1,3,3,MA,240,0,,1,,1,1,,,1
110993,50179,1,1,302,306308,5044068,2,2,4620878.00,55,2,1,2,1,1430,3,307522,5042503,303,4620871.01,306308,5044068,302,4620878.00,32.17,30.89,,,,AC,1,3,3,MA,240,0,,1,,1,1,,,1
110994,50179,1,2,302,306308,5044068,2,2,4620878.00,55,2,1,2,1,1630,4,306308,5044068,302,4620878.00,306463,5043879,302,4620878.00,32.17,30.89,,,T,AC,1,2,2,LS,270,0,,1,1,,1,,,1
110995,50179,1,2,302,306308,5044068,2,2,4620878.00,55,2,1,2,1,2100,3,306463,5043879,302,4620878.00,306308,5044068,302,4620878.00,32.17,30.89,,,,AC,1,2,2,LS,270,0,,1,1,,1,,,1
110996,50179,2,1,302,306308,5044068,2,2,4620878.00,57,1,1,1,1,830,1,306308,5044068,302,4620878.00,307769,5043714,302,4620877.01,32.17,32.41,,T,T,AC,1,3,3,TR,525,0,,1,,1,1,,1,
110997,50179,2,1,302,306308,5044068,2,2,4620878.00,57,1,1,1,1,1330,1,307769,5043714,302,4620877.01,305379,5043779,301,4620879.02,32.17,32.41,,,,AC,1,3,3,TR,525,0,,1,,1,1,,1,
110998,50179,2,1,302,306308,5044068,2,2,4620878.00,57,1,1,1,1,1715,3,305379,5043779,301,4620879.02,306308,5044068,302,4620878.00,32.17,32.41,,,,AC,1,3,3,TR,525,0,,1,,1,1,,1,
110999,50179,2,2,302,306308,5044068,2,2,4620878.00,57,1,1,1,1,1830,4,306308,5044068,302,4620878.00,305694,5043594,301,4620879.01,32.17,32.41,,,T,AC,1,2,2,LS,165,0,,1,1,,1,,,1
111000,50179,2,2,302,306308,5044068,2,2,4620878.00,57,1,1,1,1,2115,3,305694,5043594,301,4620879.01,306308,5044068,302,4620878.00,32.17,32.41,,,,AC,1,2,2,LS,165,0,,1,1,,1,,,1
111001,50182,1,1,302,306314,5044013,2,1,4620878.00,41,2,1,1,1,800,6,306314,5044013,302,4620878.00,306603,5042744,303,4620873.02,36.9,36.16,T,T,T,AC,1,3,3,TR,540,0,,1,,1,1,,1,
111002,50182,1,1,302,306314,5044013,2,1,4620878.00,41,2,1,1,1,810,1,306603,5042744,303,4620873.02,299092,5040442,101,4620062.00,36.9,36.16,,,,AC,1,3,3,TR,540,0,,1,,1,1,,1,
111003,50182,1,1,302,306314,5044013,2,1,4620878.00,41,2,1,1,1,1700,3,299092,5040442,101,4620062.00,306314,5044013,302,4620878.00,36.9,36.16,,,,AC,1,3,3,TR,540,0,,1,,1,1,,1,
111004,50182,2,1,302,306314,5044013,2,1,4620878.00,9,2,5,3,1,800,2,306314,5044013,302,4620878.00,306603,5042744,303,4620873.02,36.9,40.04,,T,T,AP,1,3,3,ET,645,0,,1,,1,1,,1,
111005,50182,2,1,302,306314,5044013,2,1,4620878.00,9,2,5,3,1,1530,4,306603,5042744,303,4620873.02,306683,5043007,303,4620873.02,36.9,40.04,,,,AP,1,3,3,ET,645,0,,1,,1,1,,1,
111006,50182,2,1,302,306314,5044013,2,1,4620878.00,9,2,5,3,1,1845,3,306683,5043007,303,4620873.02,306314,5044013,302,4620878.00,36.9,40.04,,,,AP,1,3,3,ET,645,0,,1,,1,1,,1,
111007,50185,1,1,302,306264,5043663,2,1,4620878.00,28,1,1,1,1,930,6,306264,5043663,302,4620878.00,308928,5048348,309,4620887.02,29.59,35.32,T,T,T,AC,1,2,2,RC,5,0,,1,1,,1,,1,
111008,50185,1,1,302,306264,5043663,2,1,4620878.00,28,1,1,1,1,935,3,308928,5048348,309,4620887.02,306264,5043663,302,4620878.00,29.59,35.32,,,,AC,1,2,2,RC,5,0,,1,1,,1,,1,
111009,50185,1,2,302,306264,5043663,2,1,4620878.00,28,1,1,1,1,1600,4,306264,5043663,302,4620878.00,309487,5041330,307,4620856.00,29.59,35.32,,,T,AC,1,2,2,LS,90,0,,1,1,,1,,,1
111010,50185,1,2,302,306264,5043663,2,1,4620878.00,28,1,1,1,1,1730,3,309487,5041330,307,4620856.00,306264,5043663,302,4620878.00,29.59,35.32,,,,AC,1,2,2,LS,90,0,,1,1,,1,,,1
111011,50185,2,1,302,306264,5043663,2,1,4620878.00,30,2,2,1,1,930,1,306264,5043663,302,4620878.00,308928,5048348,309,4620887.02,29.59,35.71,,T,T,AP,1,2,2,TR,750,0,,1,1,,1,,1,
111012,50185,2,1,302,306264,5043663,2,1,4620878.00,30,2,2,1,1,2200,3,308928,5048348,309,4620887.02,306264,5043663,302,4620878.00,29.59,35.71,,,,AP,1,2,2,TR,750,0,,1,1,,1,,1,
111013,50191,1,1,302,306368,5043724,2,1,4620878.00,49,2,1,1,1,600,1,306368,5043724,302,4620878.00,299412,5051178,116,4620593.00,41.55,40.7,T,T,T,AC,1,2,2,TR,630,0,,1,1,,1,,1,
111014,50191,1,1,302,306368,5043724,2,1,4620878.00,49,2,1,1,1,1630,3,299412,5051178,116,4620593.00,306368,5043724,302,4620878.00,41.55,40.7,,,,AC,1,2,2,TR,630,0,,1,1,,1,,1,
111015,50191,2,1,302,306368,5043724,2,1,4620878.00,21,2,1,3,1,1600,2,306368,5043724,302,4620878.00,295600,5040407,105,4620126.00,41.55,50.14,,T,T,TC,1,2,2,ET,420,0,,1,1,,1,,1,
