ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
135085,1081877,3,1,106,298528,5042647,4,1,4620140.00,20,1,2,3,1,1730,3,295976,5040416,105,4620126.00,298528,5042647,106,4620140.00,17.35,21.79,,,,VELO,1,2,2,TR,510,0,,1,1,,1,,1,
135086,1081877,3,2,106,298528,5042647,4,1,4620140.00,20,1,2,3,1,2100,4,298528,5042647,106,4620140.00,298979,5043657,106,4620147.00,17.35,21.79,,,T,VELO,1,2,2,LS,60,0,,1,1,,1,,,1
135087,1081877,3,2,106,298528,5042647,4,1,4620140.00,20,1,2,3,1,2200,3,298979,5043657,106,4620147.00,298528,5042647,106,4620140.00,17.35,21.79,,,,VELO,1,2,2,LS,60,0,,1,1,,1,,,1
135088,1081877,4,1,106,298528,5042647,4,1,4620140.00,16,2,2,3,1,800,2,298528,5042647,106,4620140.00,297480,5042751,106,4620171.00,17.35,15.93,,T,T,TC,1,2,2,ET,450,0,,1,1,,1,,1,
135089,1081877,4,1,106,298528,5042647,4,1,4620140.00,16,2,2,3,1,1530,3,297480,5042751,106,4620171.00,298528,5042647,106,4620140.00,17.35,15.93,,,,TC,1,2,2,ET,450,0,,1,1,,1,,1,
135897,1082401,1,1,106,298841,5043202,2,0,4620146.00,41,1,1,1,1,815,1,298841,5043202,106,4620146.00,299406,5040772,101,4620062.00,23.59,23.94,T,T,T,VELO,1,3,3,TR,765,0,,1,,1,1,,1,
135898,1082401,1,1,106,298841,5043202,2,0,4620146.00,41,1,1,1,1,1730,4,299406,5040772,101,4620062.00,299920,5038325,103,4620073.00,23.59,23.94,,,,VELO,1,3,3,TR,765,0,,1,,1,1,,1,
135899,1082401,1,1,106,298841,5043202,2,0,4620146.00,41,1,1,1,1,2100,3,299920,5038325,103,4620073.00,298841,5043202,106,4620146.00,23.59,23.94,,,,VELO,1,3,3,TR,765,0,,1,,1,1,,1,
135900,1082401,2,1,106,298841,5043202,2,0,4620146.00,37,2,1,1,1,800,1,298841,5043202,106,4620146.00,300478,5039811,102,4620070.00,23.59,23.91,,T,T,TC,1,2,2,TR,780,0,,1,1,,1,,1,
135901,1082401,2,1,106,298841,5043202,2,0,4620146.00,37,2,1,1,1,2100,3,300478,5039811,102,4620070.00,298841,5043202,106,4620146.00,23.59,23.91,,,,TC,1,2,2,TR,780,0,,1,1,,1,,1,
136104,1082525,1,1,106,299528,5043931,2,1,4620151.00,26,2,2,5,1,1700,5,299528,5043931,106,4620151.00,299158,5043987,106,4620155.00,32.44,58.93,T,T,T,MARCHE,1,2,2,MA,30,0,,1,1,,1,,,1
136105,1082525,1,1,106,299528,5043931,2,1,4620151.00,26,2,2,5,1,1730,3,299158,5043987,106,4620155.00,299528,5043931,106,4620151.00,32.44,58.93,,,,MARCHE,1,2,2,MA,30,0,,1,1,,1,,,1
136106,1082525,2,1,106,299528,5043931,2,1,4620151.00,29,1,1,1,1,730,1,299528,5043931,106,4620151.00,285168,5035374,130,4620433.00,32.44,55.91,,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
136107,1082525,2,1,106,299528,5043931,2,1,4620151.00,29,1,1,1,1,1630,3,285168,5035374,130,4620433.00,299528,5043931,106,4620151.00,32.44,55.91,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
136423,1082676,1,1,106,299334,5043900,2,2,4620151.00,34,1,1,3,1,700,2,299334,5043900,106,4620151.00,298571,5040342,102,4620129.02,30.66,39.71,T,T,T,TC,1,3,3,ET,510,0,,1,,1,1,,1,
136424,1082676,1,1,106,299334,5043900,2,2,4620151.00,34,1,1,3,1,1230,4,298571,5040342,102,4620129.02,298883,5039709,101,4620064.00,30.66,39.71,,,,MARCHE,1,3,3,ET,510,0,,1,,1,1,,1,
136425,1082676,1,1,106,299334,5043900,2,2,4620151.00,34,1,1,3,1,1530,3,298883,5039709,101,4620064.00,299334,5043900,106,4620151.00,30.66,39.71,,,,TC,1,3,3,ET,510,0,,1,,1,1,,1,
136426,1082676,2,1,106,299334,5043900,2,2,4620151.00,26,2,1,3,1,700,2,299334,5043900,106,4620151.00,299955,5041627,101,4620051.00,30.66,55.69,,T,T,TC,1,2,2,ET,900,0,,1,1,,1,,1,
136427,1082676,2,1,106,299334,5043900,2,2,4620151.00,26,2,1,3,1,2200,3,299955,5041627,101,4620051.00,299334,5043900,106,4620151.00,30.66,55.69,,,,TC,1,2,2,ET,900,0,,1,1,,1,,1,
136668,1082814,1,1,106,298237,5043548,1,1,4620174.00,47,2,1,1,1,830,6,298237,5043548,106,4620174.00,299602,5042712,106,4620145.00,41.48,29.48,T,T,T,AC,1,3,3,TR,540,0,,1,,1,1,,1,
136669,1082814,1,1,106,298237,5043548,1,1,4620174.00,47,2,1,1,1,1000,1,299602,5042712,106,4620145.00,0,0,999,,41.48,29.48,,,,AC,1,3,3,TR,540,0,,1,,1,1,,1,
136670,1082814,1,1,106,298237,5043548,1,1,4620174.00,47,2,1,1,1,1730,3,0,0,999,,298237,5043548,106,4620174.00,41.48,29.48,,,,AC,1,3,3,TR,540,0,,1,,1,1,,1,
136732,1082851,1,1,106,298637,5043371,1,1,4620158.00,59,2,1,1,1,900,1,298637,5043371,106,4620158.00,295947,5042925,121,4620364.00,23.82,15.63,T,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
136733,1082851,1,1,106,298637,5043371,1,1,4620158.00,59,2,1,1,1,1700,3,295947,5042925,121,4620364.00,298637,5043371,106,4620158.00,23.82,15.63,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
136734,1082851,1,2,106,298637,5043371,1,1,4620158.00,59,2,1,1,1,1830,5,298637,5043371,106,4620158.00,292158,5045967,108,4620279.00,23.82,15.63,,,T,AC,1,2,2,MA,210,0,,1,1,,1,,,1
136735,1082851,1,2,106,298637,5043371,1,1,4620158.00,59,2,1,1,1,2200,3,292158,5045967,108,4620279.00,298637,5043371,106,4620158.00,23.82,15.63,,,,AC,1,2,2,MA,210,0,,1,1,,1,,,1
136786,1082885,1,1,106,298575,5044330,3,2,4620178.00,53,1,1,2,1,600,1,298575,5044330,106,4620178.00,288574,5042496,119,4620416.02,14.96,13.08,T,T,T,AC,1,3,3,TR,645,0,,1,,1,1,,1,
136787,1082885,1,1,106,298575,5044330,3,2,4620178.00,53,1,1,2,1,1545,5,288574,5042496,119,4620416.02,299186,5044216,106,4620154.00,14.96,13.08,,,,AC,1,3,3,TR,645,0,,1,,1,1,,1,
136788,1082885,1,1,106,298575,5044330,3,2,4620178.00,53,1,1,2,1,1645,3,299186,5044216,106,4620154.00,298575,5044330,106,4620178.00,14.96,13.08,,,,AC,1,3,3,TR,645,0,,1,,1,1,,1,
136789,1082885,2,1,106,298575,5044330,3,2,4620178.00,53,2,1,1,1,800,1,298575,5044330,106,4620178.00,282265,5047340,403,4620651.02,14.96,11.68,,T,T,AC,1,3,3,TR,580,0,,1,,1,1,,1,
136790,1082885,2,1,106,298575,5044330,3,2,4620178.00,53,2,1,1,1,1700,6,282265,5047340,403,4620651.02,296406,5045331,107,4620243.00,14.96,11.68,,,,AC,1,3,3,TR,580,0,,1,,1,1,,1,
136791,1082885,2,1,106,298575,5044330,3,2,4620178.00,53,2,1,1,1,1740,3,296406,5045331,107,4620243.00,298575,5044330,106,4620178.00,14.96,11.68,,,,AC,1,3,3,TR,580,0,,1,,1,1,,1,
136792,1082885,3,1,106,298575,5044330,3,2,4620178.00,19,2,2,3,1,730,2,298575,5044330,106,4620178.00,299589,5041619,101,4620059.00,14.96,13.73,,T,T,TC,1,2,2,ET,240,0,,1,1,,1,,1,
136793,1082885,3,1,106,298575,5044330,3,2,4620178.00,19,2,2,3,1,1130,3,299589,5041619,101,4620059.00,298575,5044330,106,4620178.00,14.96,13.73,,,,TC,1,2,2,ET,240,0,,1,1,,1,,1,
136794,1082885,3,2,106,298575,5044330,3,2,4620178.00,19,2,2,3,1,1500,1,298575,5044330,106,4620178.00,298674,5044222,106,4620178.00,14.96,13.73,,,T,MARCHE,1,2,2,TR,480,0,,1,1,,1,,1,
136795,1082885,3,2,106,298575,5044330,3,2,4620178.00,19,2,2,3,1,2300,3,298674,5044222,106,4620178.00,298575,5044330,106,4620178.00,14.96,13.73,,,,MARCHE,1,2,2,TR,480,0,,1,1,,1,,1,
136820,1082893,1,1,106,300174,5043963,1,1,4620032.00,64,1,1,1,1,1000,5,300174,5043963,106,4620032.00,300805,5043767,111,4620037.00,23.52,18.57,T,T,T,AC,1,2,2,MA,115,0,,1,1,,1,,,1
136821,1082893,1,1,106,300174,5043963,1,1,4620032.00,64,1,1,1,1,1155,3,300805,5043767,111,4620037.00,300174,5043963,106,4620032.00,23.52,18.57,,,,AC,1,2,2,MA,115,0,,1,1,,1,,,1
137082,1083067,1,1,106,300247,5044159,3,2,4620032.00,24,1,1,2,1,1800,4,300247,5044159,106,4620032.00,299650,5043896,106,4620152.00,28.21,35.44,T,T,T,AC,1,2,2,LS,300,0,,1,1,,1,,,1
137083,1083067,1,1,106,300247,5044159,3,2,4620032.00,24,1,1,2,1,2300,3,299650,5043896,106,4620152.00,300247,5044159,106,4620032.00,28.21,35.44,,,,AC,1,2,2,LS,300,0,,1,1,,1,,,1
137084,1083067,2,1,106,300247,5044159,3,2,4620032.00,50,2,1,1,1,615,1,300247,5044159,106,4620032.00,299535,5048782,110,4620195.01,28.21,22.02,,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
137085,1083067,2,1,106,300247,5044159,3,2,4620032.00,50,2,1,1,1,1515,3,299535,5048782,110,4620195.01,300247,5044159,106,4620032.00,28.21,22.02,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
137086,1083067,3,1,106,300247,5044159,3,2,4620032.00,54,1,1,5,1,1000,5,300247,5044159,106,4620032.00,298429,5042013,106,4620138.00,28.21,24.67,,T,T,AC,1,2,2,MA,75,0,,1,1,,1,,,1
137087,1083067,3,1,106,300247,5044159,3,2,4620032.00,54,1,1,5,1,1115,3,298429,5042013,106,4620138.00,300247,5044159,106,4620032.00,28.21,24.67,,,,AC,1,2,2,MA,75,0,,1,1,,1,,,1
137214,1083151,1,1,106,299500,5043916,2,1,4620151.00,48,2,1,1,1,800,1,299500,5043916,106,4620151.00,297966,5045847,110,4620202.00,21.26,15.11,T,T,T,AC,1,2,2,TR,450,0,,1,1,,1,,1,
137215,1083151,1,1,106,299500,5043916,2,1,4620151.00,48,2,1,1,1,1530,3,297966,5045847,110,4620202.00,299500,5043916,106,4620151.00,21.26,15.11,,,,AC,1,2,2,TR,450,0,,1,1,,1,,1,
137216,1083151,1,2,106,299500,5043916,2,1,4620151.00,48,2,1,1,1,1715,5,299500,5043916,106,4620151.00,298976,5043660,106,4620157.00,21.26,15.11,,,T,MARCHE,1,2,2,MA,165,0,,1,1,,1,,,1
137217,1083151,1,2,106,299500,5043916,2,1,4620151.00,48,2,1,1,1,2000,3,298976,5043660,106,4620157.00,299500,5043916,106,4620151.00,21.26,15.11,,,,MARCHE,1,2,2,MA,165,0,,1,1,,1,,,1
137218,1083151,2,1,106,299500,5043916,2,1,4620151.00,15,1,5,3,1,900,6,299500,5043916,106,4620151.00,299626,5044239,106,4620152.00,21.26,21.78,,T,T,MARCHE,1,2,2,AT,180,0,,1,1,,1,,,1
