poi_id,xcoord,ycoord,sm13,post_code,sic_1,sic_2,sic_3,sic_4,sic_5,sic_6,naics_1,naics_2,naics_3,naics_4,naics_5
POI6057122,317016.9892270821,5043233.013175869,310,J3V 3T5,72310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5957537,318979.9955028608,5042399.990881365,310,J3V 5Z9,17310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6065477,316036.9758944692,5041772.027723879,310,J3V 6B9,23940000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6065389,315077.9829128018,5041750.04654446,310,J3V 6B9,50440000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5984540,316352.9778536086,5045264.017463141,310,J3V 6G8,15420000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6111164,317560.02999451646,5043417.016933373,310,J3V 2C2,15210000,72170000,73490000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6180193,315775.03625032137,5042069.951089704,310,J3V 6C1,50740000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6017633,316181.00605552254,5042052.004371951,310,J3V 6E1,87130000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI6018008,315966.9739117565,5042692.957884759,310,J3V 2T6,15210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5183968,320125.4845626791,5042761.650734132,310,J3N 1M2,39490000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5991894,314882.0199876481,5043217.993366377,310,J3V 6P1,55990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5997711,314882.98351338017,5043396.027250968,310,J3V 6L7,17110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10160573,315180.02683442016,5042972.990530348,310,J3V 6L8,50440000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5960925,314116.6082059755,5040854.830680382,310,J3V 6A8,53110000,59950000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI5984565,313847.99704412266,5041048.027591792,310,J3V6J1,53110000,55310000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI10267635,316881.97961647366,5043250.977179266,310,J3V 1P8,64110000,00000000,00000000,00000000,00000000,00000000,52421,00000,00000,00000,00000
POI10273543,317231.02049608243,5043149.974066284,310,,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10273554,316182.03122882283,5043036.962398956,310,J3V 3C3,73710000,00000000,00000000,00000000,00000000,00000000,541511,00000,00000,00000,00000
POI10273586,315208.00548527035,5044094.018863191,310,J3V 6C7,34790000,00000000,00000000,00000000,00000000,00000000,332812,00000,00000,00000,00000
POI10273730,317239.54376476933,5042987.850252683,310,J3V 3T7,59120000,00000000,00000000,00000000,00000000,00000000,44611,00000,00000,00000,00000
POI10274172,314022.3397244699,5040557.30545292,310,J3V 5K4,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10274173,317167.06118135154,5043063.609651298,310,J3V 3T7,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10274593,316068.00555128127,5042113.033665542,310,J3V 6E1,17910000,00000000,00000000,00000000,00000000,00000000,23591,00000,00000,00000,00000
POI10275319,318465.0698108389,5041803.962115423,310,J3V 0A4,87420000,00000000,00000000,00000000,00000000,00000000,541611,00000,00000,00000,00000
POI10275405,315958.9936734621,5042128.952836878,310,J3V 6B5,50840000,00000000,00000000,00000000,00000000,00000000,42183,00000,00000,00000,00000
POI10275435,317077.01084697526,5042936.965225814,310,J3V 5Y6,80930000,80210000,00000000,00000000,00000000,00000000,621498,62121,00000,00000,00000
POI10276181,319943.0004235645,5044209.019936716,310,J3V6E4,79910000,00000000,00000000,00000000,00000000,00000000,71394,00000,00000,00000,00000
POI10276406,314066.38794588397,5040468.243456803,310,J3V 5K2,47240000,00000000,00000000,00000000,00000000,00000000,56151,00000,00000,00000,00000
POI10276579,317487.99015645473,5044278.029183823,310,J3V 4J8,79990000,87210000,00000000,00000000,00000000,00000000,71399,541219,00000,00000,00000
POI10276744,317269.20813754434,5042958.0148148555,310,J3V 3T7,65310000,00000000,00000000,00000000,00000000,00000000,53121,00000,00000,00000,00000
POI10277460,317430.0345060632,5042807.975850536,310,J3V 3T9,80490000,00000000,00000000,00000000,00000000,00000000,621399,00000,00000,00000,00000
POI10277465,314022.3397244699,5040557.30545292,310,J3V 5K4,59480000,00000000,00000000,00000000,00000000,00000000,44832,00000,00000,00000,00000
POI10277582,316977.05892618315,5043200.929672545,310,J3V 3T6,75490000,00000000,00000000,00000000,00000000,00000000,48841,00000,00000,00000,00000
POI10277605,316181.00605552254,5042052.004371951,310,J3V 6E1,50440000,00000000,00000000,00000000,00000000,00000000,45321,00000,00000,00000,00000
POI10278226,316068.00555128127,5042113.033665542,310,J3V 6E1,17420000,00000000,00000000,00000000,00000000,00000000,23542,00000,00000,00000,00000
POI10278945,316843.9660629089,5043033.975594806,310,J3V 3P7,80110000,00000000,00000000,00000000,00000000,00000000,621112,00000,00000,00000,00000
POI10280436,318608.7779848753,5041896.849108892,310,J3V 0B8,62820000,00000000,00000000,00000000,00000000,00000000,52393,00000,00000,00000,00000
POI10281223,317991.9960472032,5042327.044729242,310,J3V 3X3,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10281257,316935.9770824172,5042916.020319704,310,J3V 3P8,72310000,00000000,00000000,00000000,00000000,00000000,812113,00000,00000,00000,00000
POI10281519,316842.0152157249,5043154.993919586,310,J3V 5J2,80420000,00000000,00000000,00000000,00000000,00000000,62132,00000,00000,00000,00000
POI10281533,320946.0905739593,5044112.471101582,310,J3N 1X1,73890000,00000000,00000000,00000000,00000000,00000000,541199,00000,00000,00000,00000
POI10281567,316930.96810207947,5042921.011540698,310,J3V 3P8,73890000,00000000,00000000,00000000,00000000,00000000,541199,00000,00000,00000,00000
POI10281612,315745.5018461995,5041713.5020660795,310,,80420000,00000000,00000000,00000000,00000000,00000000,62132,00000,00000,00000,00000
POI10282693,314028.3977456525,5040688.893197773,310,J3V 6A7,56110000,00000000,00000000,00000000,00000000,00000000,44811,00000,00000,00000,00000
POI10292237,316943.006992733,5043238.981721402,310,,59610000,00000000,00000000,00000000,00000000,00000000,45411,00000,00000,00000,00000
POI10292581,317231.47682809894,5043156.198330014,310,J3V 5J5,59440000,00000000,00000000,00000000,00000000,00000000,44831,00000,00000,00000,00000
POI10292612,316010.9548350615,5042111.0666243965,310,J3V 6K7,50210000,56410000,00000000,00000000,00000000,00000000,42121,44813,00000,00000,00000
POI10292926,316865.99956228794,5043234.054440438,310,J3V 1P8,60210000,00000000,00000000,00000000,00000000,00000000,52211,00000,00000,00000,00000
POI10292713,313722.8672978826,5040410.624536886,310,J3Y9C7,79990000,79910000,83220000,00000000,00000000,00000000,61162,71394,62411,00000,00000
POI10292795,316010.9548350615,5042111.0666243965,310,J3V 6K7,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10292844,316877.98554234905,5043013.037186289,310,J3V 5J1,60210000,00000000,00000000,00000000,00000000,00000000,52211,00000,00000,00000,00000
POI10292848,314022.3397244699,5040557.30545292,310,J3V 5K4,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10293016,317139.02721259533,5043099.005350762,310,J3V 3T5,81110000,00000000,00000000,00000000,00000000,00000000,54111,00000,00000,00000,00000
POI10293098,314025.02461643016,5040540.319111712,310,J3V5K3,56610000,00000000,00000000,00000000,00000000,00000000,44821,00000,00000,00000,00000
POI10293100,313821.9355585147,5040370.314560088,310,J3Y9C7,56610000,00000000,00000000,00000000,00000000,00000000,44821,00000,00000,00000,00000
POI10293111,316979.01238983206,5042918.993151767,310,J3V 3P8,51430000,00000000,00000000,00000000,00000000,00000000,42243,00000,00000,00000,00000
POI10293222,316118.9788000683,5042093.010684535,310,J3V 6E1,15210000,00000000,00000000,00000000,00000000,00000000,23321,00000,00000,00000,00000
POI10293265,316806.43422774115,5043252.468028502,310,J3V 1P8,72310000,00000000,00000000,00000000,00000000,00000000,812112,00000,00000,00000,00000
POI10293268,317231.47682809894,5043156.198330014,310,J3V 5J5,59440000,00000000,00000000,00000000,00000000,00000000,44831,00000,00000,00000,00000
POI10293336,314022.3397244699,5040557.30545292,310,J3V 5K4,59440000,00000000,00000000,00000000,00000000,00000000,44831,00000,00000,00000,00000
POI10293330,317149.19189873774,5043102.301082297,310,J3V 2A4,72310000,72410000,00000000,00000000,00000000,00000000,812112,812111,00000,00000,00000
POI10294084,318084.0317969688,5044167.020792634,310,J3V 6K9,87210000,00000000,00000000,00000000,00000000,00000000,541211,00000,00000,00000,00000
POI10295093,316930.96810207947,5042921.011540698,310,J3V 3P8,87210000,62820000,72910000,00000000,00000000,00000000,541219,52393,541213,00000,00000
POI10295953,318575.01789947995,5042327.964453173,310,J3V 6A2,73310000,00000000,00000000,00000000,00000000,00000000,54186,00000,00000,00000,00000
POI10296260,320711.37062120944,5043665.640845002,310,J3N1Z7,87420000,73890000,00000000,00000000,00000000,00000000,541614,56199,00000,00000,00000
POI10296547,318211.0003094317,5040888.00426715,310,J3L7A3,80490000,00000000,00000000,00000000,00000000,00000000,62134,00000,00000,00000,00000
POI10297032,314919.00479118136,5042709.960914719,310,,50850000,00000000,00000000,00000000,00000000,00000000,42184,00000,00000,00000,00000
POI10297448,316118.9788000683,5042093.010684535,310,J3V 6E1,51990000,00000000,00000000,00000000,00000000,00000000,54189,00000,00000,00000,00000
POI10297574,316804.01005155983,5043055.013954041,310,J3V 5J1,59490000,00000000,00000000,00000000,00000000,00000000,45113,00000,00000,00000,00000
POI10297816,320239.97050476907,5043621.589355612,310,J3N 0A9,86310000,00000000,00000000,00000000,00000000,00000000,81393,00000,00000,00000,00000
POI10298322,316938.042010403,5042414.044193155,310,J3V 2H4,83220000,00000000,00000000,00000000,00000000,00000000,62419,00000,00000,00000,00000
POI10303060,314114.03421045485,5040851.715196939,310,J3V 6A8,56210000,00000000,00000000,00000000,00000000,00000000,44812,00000,00000,00000,00000
POI10303061,320835.68287783,5044377.28176124,310,J3N 1C1,17110000,17310000,00000000,00000000,00000000,00000000,23511,23531,00000,00000,00000
POI10303492,318658.9938629008,5041729.0404620655,310,J3V0B9,15210000,00000000,00000000,00000000,00000000,00000000,23321,00000,00000,00000,00000
POI10304919,317231.47682809894,5043156.198330014,310,J3V 5J5,59990000,00000000,00000000,00000000,00000000,00000000,44612,00000,00000,00000,00000
POI10305216,316843.9660629089,5043033.975594806,310,J3V 3P7,59120000,00000000,00000000,00000000,00000000,00000000,44611,00000,00000,00000,00000
POI10305194,314022.3397244699,5040557.30545292,310,J3V 5K4,80420000,00000000,00000000,00000000,00000000,00000000,62132,00000,00000,00000,00000
POI10305220,319300.02321262786,5041675.268000295,310,J3N 1K5,73890000,00000000,00000000,00000000,00000000,00000000,54141,00000,00000,00000,00000
POI10305848,314311.4038236425,5039441.262420214,310,J3Y 5K2,17990000,00000000,00000000,00000000,00000000,00000000,23599,00000,00000,00000,00000
POI10305863,317231.47682809894,5043156.198330014,310,J3V 5J5,56990000,00000000,00000000,00000000,00000000,00000000,44819,00000,00000,00000,00000
POI10308296,317139.02721259533,5043099.005350762,310,J3V 3T5,73720000,57340000,00000000,00000000,00000000,00000000,51121,44312,00000,00000,00000
POI10308406,320653.61982491135,5044070.116982706,310,J3N 1V5,73890000,00000000,00000000,00000000,00000000,00000000,54141,00000,00000,00000,00000
POI10308800,314114.03421045485,5040851.715196939,310,J3V 6A8,56610000,00000000,00000000,00000000,00000000,00000000,44821,00000,00000,00000,00000
POI10309199,316181.00605552254,5042052.004371951,310,,50640000,00000000,00000000,00000000,00000000,00000000,42162,00000,00000,00000,00000
POI10309572,314066.38794588397,5040468.243456803,310,J3V 5K2,62890000,00000000,00000000,00000000,00000000,00000000,523999,00000,00000,00000,00000
POI10310152,317231.0368402296,5042787.019004405,310,J3V 3P9,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10310432,317750.9604007727,5044156.9888797635,310,J3V 4L4,80720000,00000000,00000000,00000000,00000000,00000000,339116,00000,00000,00000,00000
POI10311005,320946.0905739593,5044112.471101582,310,J3N 1X1,73890000,00000000,00000000,00000000,00000000,00000000,541199,00000,00000,00000,00000
POI10310977,317237.1040429381,5043115.201995567,310,J3V 3T7,80420000,00000000,00000000,00000000,00000000,00000000,62132,00000,00000,00000,00000
POI10311032,316737.99154679984,5043103.00782813,310,J3V 5J1,54110000,00000000,00000000,00000000,00000000,00000000,44512,00000,00000,00000,00000
POI10311701,314114.03421045485,5040851.715196939,310,J3V 6A8,72310000,00000000,00000000,00000000,00000000,00000000,812112,00000,00000,00000,00000
POI10314277,315751.02029243956,5043653.974214538,310,J3V 4Y9,73490000,00000000,00000000,00000000,00000000,00000000,56172,00000,00000,00000,00000
POI10314753,317389.9911214491,5042793.003744065,310,J3V 3T8,65310000,00000000,00000000,00000000,00000000,00000000,53121,531311,00000,00000,00000
POI10314814,317231.47682809894,5043156.198330014,310,J3V 0C9,15210000,00000000,00000000,00000000,00000000,00000000,23321,00000,00000,00000,00000
POI10314950,314882.0199876481,5043217.993366377,310,J3V 6R7,26530000,26210000,00000000,00000000,00000000,00000000,322211,322121,00000,00000,00000
POI10314962,314059.39325830777,5040475.313783713,310,J3V5K3,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10315454,313847.99704412266,5041048.027591792,310,J3V6J1,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10315611,317086.98822800827,5042549.025281102,310,J3V 3H7,27310000,00000000,00000000,00000000,00000000,00000000,51113,00000,00000,00000,00000
POI10315741,316820.28185386246,5043103.442831854,310,J3V 3P8,80430000,00000000,00000000,00000000,00000000,00000000,621391,00000,00000,00000,00000
POI10316463,317842.0007646657,5042027.010022076,310,J3V 3R7,87420000,00000000,00000000,00000000,00000000,00000000,541613,00000,00000,00000,00000
POI10317278,317231.02049608243,5043149.974066284,310,J3V 2A5,50470000,00000000,00000000,00000000,00000000,00000000,42145,00000,00000,00000,00000
POI10328080,313786.2114623748,5040378.264728622,310,J3Y9C7,79910000,00000000,00000000,00000000,00000000,00000000,71394,00000,00000,00000,00000
POI10353732,317016.9892270821,5043233.013175869,310,J3V3T5,72310000,00000000,00000000,00000000,00000000,00000000,812112,00000,00000,00000,00000
POI4967597,317612.02979998913,5042470.950176161,310,J3V 2M1,82110000,82440000,00000000,00000000,00000000,00000000,61111,00000,00000,00000,00000
POI1216613,316921.02827929833,5042930.994145716,310,J3V 3P8,87420000,87320000,76920000,87130000,00000000,00000000,00000,00000,00000,00000,00000
POI2844738,316959.0373246279,5043108.989042292,310,J3V 5J2,59920000,54110000,00000000,00000000,00000000,00000000,45311,44511,00000,00000,00000
POI1216499,317240.99052299786,5042731.02854077,310,J3V 2G9,80930000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
